,epoch,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro
717,1652780112231,-0.0404052734375,0.02783203125,0.99884033203125,0.8536585569381714,0.8536585569381714,0.7317073345184326
718,1652780112241,-0.03900146484375,0.030029296875,0.99932861328125,0.8536585569381714,0.792682945728302,0.8536585569381714
719,1652780112250,-0.03875732421875,0.025146484375,1.00244140625,0.8536585569381714,0.792682945728302,0.792682945728302
720,1652780112260,-0.04022216796875,0.02862548828125,0.99951171875,0.8536585569381714,0.9146341681480408,0.792682945728302
721,1652780112270,-0.03704833984375,0.02874755859375,1.00054931640625,0.9146341681480408,0.8536585569381714,0.792682945728302
722,1652780112281,-0.037109375,0.02960205078125,1.0010986328125,0.9146341681480408,0.792682945728302,0.8536585569381714
723,1652780112291,-0.0400390625,0.0299072265625,0.9993896484375,0.9146341681480408,0.8536585569381714,0.8536585569381714
724,1652780112300,-0.0400390625,0.029541015625,1.00140380859375,0.9146341681480408,0.9146341681480408,0.9146341681480408
725,1652780112310,-0.0390625,0.02862548828125,1.00091552734375,0.9146341681480408,0.792682945728302,0.792682945728302
726,1652780112320,-0.03900146484375,0.0281982421875,1.00091552734375,0.792682945728302,0.8536585569381714,0.8536585569381714
727,1652780112330,-0.03887939453125,0.029052734375,1.00115966796875,0.9146341681480408,0.792682945728302,0.7317073345184326
728,1652780112341,-0.037841796875,0.0294189453125,1.0001220703125,0.9146341681480408,0.792682945728302,0.7317073345184326
729,1652780112349,-0.03887939453125,0.030029296875,1.002685546875,0.792682945728302,0.8536585569381714,0.792682945728302
730,1652780112360,-0.037841796875,0.029541015625,1.00115966796875,0.8536585569381714,0.8536585569381714,0.7317073345184326
731,1652780112370,-0.03802490234375,0.028564453125,1.00079345703125,0.9756097793579102,0.8536585569381714,0.792682945728302
732,1652780112380,-0.03955078125,0.02667236328125,1.00042724609375,0.792682945728302,0.792682945728302,0.7317073345184326
733,1652780112391,-0.03973388671875,0.0281982421875,0.99859619140625,0.792682945728302,0.7317073345184326,0.7317073345184326
734,1652780112399,-0.040283203125,0.02685546875,0.99847412109375,0.9146341681480408,0.8536585569381714,0.792682945728302
735,1652780112410,-0.03717041015625,0.0267333984375,1.00067138671875,0.9146341681480408,0.9146341681480408,0.792682945728302
736,1652780112420,-0.038818359375,0.02935791015625,0.997802734375,0.792682945728302,0.8536585569381714,0.792682945728302
737,1652780112430,-0.03948974609375,0.02923583984375,1.00146484375,0.9146341681480408,0.8536585569381714,0.792682945728302
738,1652780112439,-0.03948974609375,0.0263671875,1.0013427734375,0.9146341681480408,0.9146341681480408,0.8536585569381714
739,1652780112449,-0.0390625,0.0286865234375,0.999755859375,0.9756097793579102,0.792682945728302,0.7317073345184326
740,1652780112459,-0.03863525390625,0.03045654296875,1.0003662109375,0.9146341681480408,0.792682945728302,0.7317073345184326
741,1652780112470,-0.03863525390625,0.02764892578125,1.00360107421875,0.9756097793579102,0.792682945728302,0.8536585569381714
742,1652780112480,-0.03857421875,0.02740478515625,1.00164794921875,0.792682945728302,0.8536585569381714,0.8536585569381714
743,1652780112489,-0.03857421875,0.03057861328125,1.00018310546875,0.9146341681480408,0.8536585569381714,0.7317073345184326
744,1652780112499,-0.0394287109375,0.028076171875,1.0008544921875,0.9756097793579102,0.9146341681480408,0.792682945728302
745,1652780112509,-0.03857421875,0.0281982421875,1.00189208984375,1.0365853309631348,0.9756097793579102,0.792682945728302
746,1652780112519,-0.041015625,0.02783203125,0.99981689453125,1.0365853309631348,0.9756097793579102,0.7317073345184326
747,1652780112530,-0.0399169921875,0.02960205078125,1.00079345703125,0.8536585569381714,0.8536585569381714,0.792682945728302
748,1652780112538,-0.03759765625,0.027587890625,1.00091552734375,0.792682945728302,0.8536585569381714,0.8536585569381714
749,1652780112549,-0.03753662109375,0.02783203125,1.00103759765625,0.8536585569381714,0.792682945728302,0.792682945728302
750,1652780112559,-0.04144287109375,0.02764892578125,1.0013427734375,0.8536585569381714,0.792682945728302,0.792682945728302
751,1652780112569,-0.04095458984375,0.0277099609375,1.001708984375,0.8536585569381714,0.8536585569381714,0.792682945728302
752,1652780112579,-0.03924560546875,0.02734375,0.999267578125,0.9146341681480408,0.792682945728302,0.7317073345184326
753,1652780112588,-0.0399169921875,0.0302734375,1.0,0.9146341681480408,0.792682945728302,0.6707317233085632
754,1652780112599,-0.0386962890625,0.0303955078125,0.9998779296875,0.9146341681480408,0.8536585569381714,0.6707317233085632
755,1652780112609,-0.0389404296875,0.0277099609375,0.99951171875,0.9756097793579102,0.8536585569381714,0.792682945728302
756,1652780112619,-0.0380859375,0.02679443359375,1.001708984375,0.8536585569381714,0.8536585569381714,0.792682945728302
757,1652780112638,-0.03790283203125,0.02947998046875,1.00238037109375,0.8536585569381714,0.8536585569381714,0.792682945728302
758,1652780112648,-0.03765869140625,0.02813720703125,1.002685546875,0.8536585569381714,0.8536585569381714,0.792682945728302
759,1652780112659,-0.03912353515625,0.02972412109375,0.99908447265625,0.8536585569381714,0.8536585569381714,0.7317073345184326
760,1652780112669,-0.037841796875,0.03021240234375,0.9998779296875,0.792682945728302,0.8536585569381714,0.7317073345184326
761,1652780112678,-0.03900146484375,0.03106689453125,1.00152587890625,0.8536585569381714,0.8536585569381714,0.7317073345184326
762,1652780112688,-0.0406494140625,0.03070068359375,0.99993896484375,0.9146341681480408,0.792682945728302,0.792682945728302
763,1652780112698,-0.0391845703125,0.0291748046875,0.99932861328125,0.792682945728302,0.792682945728302,0.792682945728302
764,1652780112708,-0.03741455078125,0.0294189453125,0.9969482421875,0.8536585569381714,0.8536585569381714,0.792682945728302
765,1652780112719,-0.0390625,0.02783203125,0.9996337890625,0.8536585569381714,0.8536585569381714,0.8536585569381714
766,1652780112727,-0.03814697265625,0.0306396484375,1.0009765625,0.9756097793579102,0.8536585569381714,0.8536585569381714
767,1652780112738,-0.037353515625,0.03033447265625,1.00091552734375,0.9146341681480408,0.8536585569381714,0.9146341681480408
768,1652780112748,-0.03887939453125,0.0289306640625,1.001708984375,0.9146341681480408,0.9146341681480408,0.792682945728302
769,1652780112758,-0.03863525390625,0.0277099609375,1.00030517578125,0.9756097793579102,0.7317073345184326,0.7317073345184326
770,1652780112768,-0.040771484375,0.02978515625,1.00054931640625,0.9146341681480408,0.792682945728302,0.792682945728302
771,1652780112777,-0.039794921875,0.02996826171875,1.00128173828125,0.8536585569381714,0.792682945728302,0.8536585569381714
772,1652780112787,-0.040283203125,0.02740478515625,0.99871826171875,0.8536585569381714,0.792682945728302,0.792682945728302
773,1652780112798,-0.03961181640625,0.0289306640625,1.001220703125,0.792682945728302,0.8536585569381714,0.792682945728302
774,1652780112808,-0.0391845703125,0.029296875,0.99993896484375,0.9146341681480408,0.792682945728302,0.8536585569381714
775,1652780112827,-0.0411376953125,0.0289306640625,1.00262451171875,0.8536585569381714,0.792682945728302,0.7317073345184326
776,1652780112837,-0.0406494140625,0.0284423828125,1.0020751953125,0.8536585569381714,0.8536585569381714,0.7317073345184326
777,1652780112848,-0.04107666015625,0.0284423828125,1.00128173828125,0.8536585569381714,0.792682945728302,0.8536585569381714
778,1652780112858,-0.0390625,0.02789306640625,0.9976806640625,0.8536585569381714,0.792682945728302,0.7317073345184326
779,1652780112867,-0.0380859375,0.0284423828125,1.0020751953125,0.9146341681480408,0.8536585569381714,0.6707317233085632
780,1652780112877,-0.03814697265625,0.02874755859375,1.002685546875,0.9756097793579102,0.8536585569381714,0.7317073345184326
781,1652780112887,-0.0362548828125,0.02764892578125,0.99993896484375,0.9756097793579102,0.8536585569381714,0.8536585569381714
782,1652780112897,-0.04217529296875,0.02740478515625,1.00115966796875,0.9146341681480408,0.8536585569381714,0.8536585569381714
783,1652780112908,-0.038818359375,0.027587890625,1.00091552734375,0.9756097793579102,0.9146341681480408,0.792682945728302
784,1652780112916,-0.0399169921875,0.0279541015625,1.00103759765625,0.9756097793579102,0.8536585569381714,0.792682945728302
785,1652780112927,-0.03887939453125,0.02764892578125,1.0010986328125,0.8536585569381714,0.792682945728302,0.792682945728302
786,1652780112937,-0.03955078125,0.02850341796875,1.00042724609375,0.8536585569381714,0.8536585569381714,0.6707317233085632
787,1652780112947,-0.04010009765625,0.02874755859375,1.00067138671875,0.8536585569381714,0.792682945728302,0.792682945728302
788,1652780112957,-0.03912353515625,0.02923583984375,1.0001220703125,0.8536585569381714,0.792682945728302,0.8536585569381714
789,1652780112966,-0.03765869140625,0.02874755859375,1.00048828125,0.9146341681480408,0.8536585569381714,0.8536585569381714
790,1652780112976,-0.038818359375,0.0281982421875,1.001708984375,0.9146341681480408,0.8536585569381714,0.792682945728302
791,1652780112987,-0.03863525390625,0.02874755859375,1.00244140625,0.9146341681480408,0.8536585569381714,0.792682945728302
792,1652780112997,-0.0399169921875,0.02996826171875,0.9996337890625,0.9756097793579102,0.8536585569381714,0.792682945728302
793,1652780113007,-0.0380859375,0.0291748046875,1.001220703125,0.9756097793579102,0.8536585569381714,0.7317073345184326
794,1652780113016,-0.03814697265625,0.031005859375,1.0013427734375,0.9756097793579102,0.792682945728302,0.7317073345184326
795,1652780113026,-0.0404052734375,0.02777099609375,1.00152587890625,0.9146341681480408,0.792682945728302,0.8536585569381714
796,1652780113036,-0.03863525390625,0.02996826171875,1.00408935546875,0.8536585569381714,0.8536585569381714,0.6707317233085632
797,1652780113047,-0.03955078125,0.0291748046875,1.0023193359375,0.9146341681480408,0.8536585569381714,0.7317073345184326
798,1652780113056,-0.03900146484375,0.0283203125,0.999755859375,0.9146341681480408,0.9146341681480408,0.792682945728302
799,1652780113066,-0.03900146484375,0.0296630859375,1.001708984375,0.9756097793579102,0.9146341681480408,0.792682945728302
800,1652780113076,-0.03948974609375,0.0279541015625,1.001220703125,0.8536585569381714,0.792682945728302,0.7317073345184326
801,1652780113086,-0.0382080078125,0.02740478515625,1.00128173828125,0.792682945728302,0.792682945728302,0.792682945728302
802,1652780113097,-0.03753662109375,0.02716064453125,0.99822998046875,0.9756097793579102,0.8536585569381714,0.6707317233085632
803,1652780113105,-0.03753662109375,0.0272216796875,1.00128173828125,0.792682945728302,0.792682945728302,0.8536585569381714
804,1652780113116,-0.0379638671875,0.0283203125,1.00128173828125,0.792682945728302,0.8536585569381714,0.792682945728302
805,1652780113126,-0.0364990234375,0.0308837890625,1.0023193359375,0.9756097793579102,0.792682945728302,0.792682945728302
806,1652780113136,-0.04022216796875,0.02880859375,0.99993896484375,0.9146341681480408,0.7317073345184326,0.8536585569381714
807,1652780113146,-0.0396728515625,0.0281982421875,1.00238037109375,0.792682945728302,0.792682945728302,0.792682945728302
808,1652780113155,-0.0377197265625,0.0284423828125,0.99908447265625,0.9756097793579102,0.792682945728302,0.792682945728302
809,1652780113165,-0.039306640625,0.0325927734375,0.99908447265625,0.9146341681480408,0.7317073345184326,0.792682945728302
810,1652780113176,-0.03948974609375,0.0294189453125,1.00048828125,0.8536585569381714,0.8536585569381714,0.792682945728302
811,1652780113186,-0.03497314453125,0.02923583984375,0.99951171875,0.9146341681480408,0.9146341681480408,0.792682945728302
812,1652780113196,-0.04010009765625,0.0302734375,1.00128173828125,0.9146341681480408,0.8536585569381714,0.8536585569381714
813,1652780113205,-0.0380859375,0.0284423828125,0.9986572265625,0.8536585569381714,0.8536585569381714,0.8536585569381714
814,1652780113215,-0.0379638671875,0.026611328125,1.000244140625,0.9146341681480408,0.8536585569381714,0.8536585569381714
815,1652780113225,-0.0379638671875,0.029052734375,1.0006103515625,0.9756097793579102,0.792682945728302,0.792682945728302
816,1652780113236,-0.0401611328125,0.03131103515625,0.99981689453125,0.8536585569381714,0.8536585569381714,0.792682945728302
817,1652780113245,-0.03729248046875,0.02978515625,0.9986572265625,0.792682945728302,0.792682945728302,0.792682945728302
818,1652780113255,-0.03704833984375,0.0294189453125,1.0015869140625,0.8536585569381714,0.792682945728302,0.8536585569381714
819,1652780113265,-0.03887939453125,0.0283203125,0.99981689453125,0.9146341681480408,0.8536585569381714,0.8536585569381714
820,1652780113275,-0.03955078125,0.02783203125,1.00115966796875,0.9146341681480408,0.8536585569381714,0.7317073345184326
821,1652780113286,-0.0400390625,0.02899169921875,1.00103759765625,0.9146341681480408,0.8536585569381714,0.7317073345184326
822,1652780113294,-0.0419921875,0.02947998046875,1.00152587890625,0.9146341681480408,0.9146341681480408,0.7317073345184326
823,1652780113305,-0.0396728515625,0.02935791015625,1.0,0.8536585569381714,0.8536585569381714,0.8536585569381714
824,1652780113315,-0.039306640625,0.02935791015625,1.00006103515625,0.8536585569381714,0.9146341681480408,0.792682945728302
825,1652780113325,-0.0374755859375,0.02886962890625,0.9990234375,0.9146341681480408,0.792682945728302,0.7317073345184326
826,1652780113335,-0.0374755859375,0.028564453125,0.99981689453125,1.0365853309631348,0.8536585569381714,0.792682945728302
827,1652780113344,-0.03875732421875,0.03057861328125,0.99951171875,0.9756097793579102,0.8536585569381714,0.792682945728302
828,1652780113354,-0.03948974609375,0.0294189453125,1.0009765625,0.9146341681480408,0.7317073345184326,0.7317073345184326
829,1652780113365,-0.03863525390625,0.02899169921875,1.00140380859375,0.8536585569381714,0.9146341681480408,0.792682945728302
830,1652780113375,-0.03839111328125,0.03009033203125,1.00225830078125,0.9146341681480408,0.9146341681480408,0.7317073345184326
831,1652780113385,-0.0386962890625,0.0286865234375,0.9991455078125,0.9146341681480408,0.792682945728302,0.792682945728302
832,1652780113394,-0.0394287109375,0.02813720703125,0.99859619140625,0.8536585569381714,0.792682945728302,0.7317073345184326
833,1652780113404,-0.04034423828125,0.02923583984375,0.99981689453125,0.9756097793579102,0.8536585569381714,0.7317073345184326
834,1652780113414,-0.0406494140625,0.02899169921875,0.9993896484375,0.8536585569381714,0.9146341681480408,0.792682945728302
835,1652780113425,-0.03668212890625,0.0281982421875,1.000732421875,0.8536585569381714,0.792682945728302,0.792682945728302
836,1652780113444,-0.04052734375,0.0289306640625,1.00213623046875,0.9756097793579102,0.792682945728302,0.7317073345184326
837,1652780113454,-0.03802490234375,0.02972412109375,1.001220703125,0.9146341681480408,0.7317073345184326,0.792682945728302
838,1652780113464,-0.036376953125,0.030517578125,1.000732421875,0.9756097793579102,0.792682945728302,0.792682945728302
839,1652780113474,-0.03887939453125,0.02923583984375,0.99859619140625,0.8536585569381714,0.792682945728302,0.792682945728302
840,1652780113483,-0.03936767578125,0.02801513671875,1.000732421875,0.9756097793579102,0.8536585569381714,0.7317073345184326
841,1652780113494,-0.03912353515625,0.02899169921875,1.00201416015625,0.9146341681480408,0.9146341681480408,0.6707317233085632
842,1652780113504,-0.039306640625,0.028076171875,0.9986572265625,0.792682945728302,0.8536585569381714,0.7317073345184326
843,1652780113514,-0.03961181640625,0.029296875,1.00054931640625,0.9146341681480408,0.8536585569381714,0.792682945728302
844,1652780113524,-0.0389404296875,0.02886962890625,0.9976806640625,0.9146341681480408,0.792682945728302,0.7317073345184326
845,1652780113533,-0.04034423828125,0.029296875,0.99896240234375,0.8536585569381714,0.8536585569381714,0.7317073345184326
846,1652780113543,-0.04010009765625,0.02923583984375,1.00048828125,0.9756097793579102,0.792682945728302,0.8536585569381714
847,1652780113554,-0.0390625,0.02850341796875,0.9998779296875,0.9756097793579102,0.8536585569381714,0.792682945728302
848,1652780113564,-0.039306640625,0.02911376953125,1.00103759765625,0.8536585569381714,0.9146341681480408,0.792682945728302
849,1652780113574,-0.0400390625,0.02960205078125,1.00091552734375,0.8536585569381714,0.8536585569381714,0.7317073345184326
850,1652780113583,-0.03948974609375,0.02947998046875,1.00152587890625,0.8536585569381714,0.8536585569381714,0.792682945728302
851,1652780113593,-0.03814697265625,0.0289306640625,0.9976806640625,0.9756097793579102,0.792682945728302,0.7317073345184326
852,1652780113603,-0.03875732421875,0.0284423828125,0.99853515625,0.8536585569381714,0.792682945728302,0.8536585569381714
853,1652780113614,-0.03948974609375,0.02777099609375,1.00152587890625,0.9756097793579102,0.8536585569381714,0.8536585569381714
854,1652780113633,-0.039794921875,0.031005859375,0.99981689453125,0.8536585569381714,0.9146341681480408,0.792682945728302
855,1652780113643,-0.03912353515625,0.028564453125,0.99969482421875,0.9146341681480408,0.9146341681480408,0.792682945728302
856,1652780113653,-0.03741455078125,0.028564453125,0.99871826171875,0.9146341681480408,0.8536585569381714,0.792682945728302
857,1652780113663,-0.03875732421875,0.02923583984375,0.99725341796875,0.9146341681480408,0.8536585569381714,0.8536585569381714
858,1652780113672,-0.03997802734375,0.02972412109375,0.99749755859375,0.9146341681480408,0.9146341681480408,0.7317073345184326
859,1652780113682,-0.03973388671875,0.02801513671875,1.000732421875,0.8536585569381714,0.8536585569381714,0.792682945728302
860,1652780113693,-0.03863525390625,0.0274658203125,0.9990234375,0.9146341681480408,0.792682945728302,0.792682945728302
861,1652780113703,-0.0384521484375,0.029296875,0.99884033203125,0.9146341681480408,0.8536585569381714,0.792682945728302
862,1652780113713,-0.03875732421875,0.02838134765625,1.00018310546875,0.9146341681480408,0.8536585569381714,0.792682945728302
863,1652780113722,-0.03936767578125,0.02716064453125,1.0015869140625,0.8536585569381714,0.8536585569381714,0.8536585569381714
864,1652780113732,-0.0389404296875,0.0281982421875,0.9996337890625,0.8536585569381714,0.8536585569381714,0.7317073345184326
865,1652780113743,-0.03857421875,0.0283203125,1.00079345703125,0.9146341681480408,0.8536585569381714,0.7317073345184326
866,1652780113753,-0.0396728515625,0.03094482421875,1.00067138671875,0.9756097793579102,0.8536585569381714,0.792682945728302
867,1652780113763,-0.0389404296875,0.02862548828125,1.00018310546875,0.9146341681480408,0.792682945728302,0.792682945728302
868,1652780113772,-0.0391845703125,0.0296630859375,0.99957275390625,0.9146341681480408,0.8536585569381714,0.792682945728302
869,1652780113782,-0.0389404296875,0.02935791015625,1.00201416015625,0.9146341681480408,0.8536585569381714,0.792682945728302
870,1652780113792,-0.03857421875,0.0284423828125,0.99932861328125,0.9146341681480408,0.8536585569381714,0.7317073345184326
871,1652780113803,-0.0404052734375,0.02813720703125,0.998779296875,0.9146341681480408,0.8536585569381714,0.792682945728302
872,1652780113822,-0.0379638671875,0.028076171875,0.99896240234375,0.8536585569381714,0.8536585569381714,0.792682945728302
873,1652780113832,-0.03692626953125,0.0289306640625,0.99957275390625,0.9146341681480408,0.9146341681480408,0.7317073345184326
874,1652780113842,-0.03753662109375,0.02978515625,1.00042724609375,0.9146341681480408,0.8536585569381714,0.7317073345184326
875,1652780113852,-0.0396728515625,0.02880859375,0.99945068359375,0.8536585569381714,0.8536585569381714,0.7317073345184326
876,1652780113861,-0.0400390625,0.02947998046875,1.00042724609375,0.8536585569381714,0.8536585569381714,0.792682945728302
877,1652780113871,-0.03997802734375,0.03009033203125,0.9996337890625,0.9146341681480408,0.8536585569381714,0.792682945728302
878,1652780113882,-0.04034423828125,0.02685546875,0.9998779296875,0.8536585569381714,0.8536585569381714,0.792682945728302
879,1652780113892,-0.03643798828125,0.02777099609375,1.0,0.9756097793579102,0.792682945728302,0.792682945728302
880,1652780113902,-0.03790283203125,0.0289306640625,0.99871826171875,0.8536585569381714,0.8536585569381714,0.7317073345184326
881,1652780113911,-0.03997802734375,0.02972412109375,1.0,0.792682945728302,0.9146341681480408,0.7317073345184326
882,1652780113921,-0.03912353515625,0.02850341796875,0.9990234375,0.9146341681480408,0.8536585569381714,0.792682945728302
883,1652780113932,-0.03985595703125,0.02838134765625,0.999267578125,0.9756097793579102,0.792682945728302,0.7317073345184326
884,1652780113942,-0.03717041015625,0.02825927734375,1.0008544921875,0.9756097793579102,0.9146341681480408,0.792682945728302
885,1652780113952,-0.03814697265625,0.029296875,1.0001220703125,0.9146341681480408,0.8536585569381714,0.792682945728302
886,1652780113961,-0.04022216796875,0.02978515625,0.9991455078125,0.792682945728302,0.8536585569381714,0.7317073345184326
887,1652780113971,-0.04071044921875,0.02801513671875,0.99920654296875,0.792682945728302,0.8536585569381714,0.792682945728302
888,1652780113981,-0.039306640625,0.02691650390625,0.99969482421875,0.8536585569381714,0.8536585569381714,0.792682945728302
889,1652780113992,-0.03936767578125,0.0294189453125,1.00213623046875,0.9146341681480408,0.792682945728302,0.7317073345184326
890,1652780114002,-0.03826904296875,0.02984619140625,0.9993896484375,0.8536585569381714,0.792682945728302,0.792682945728302
891,1652780114011,-0.04022216796875,0.03131103515625,0.99932861328125,0.9146341681480408,0.792682945728302,0.792682945728302
892,1652780114021,-0.039306640625,0.03021240234375,1.00152587890625,0.8536585569381714,0.9146341681480408,0.7317073345184326
893,1652780114031,-0.0377197265625,0.028076171875,0.99725341796875,0.9756097793579102,0.9146341681480408,0.792682945728302
894,1652780114041,-0.0399169921875,0.03045654296875,0.99932861328125,0.9756097793579102,0.8536585569381714,0.7317073345184326
895,1652780114050,-0.03741455078125,0.03021240234375,1.00054931640625,0.8536585569381714,0.8536585569381714,0.7317073345184326
896,1652780114060,-0.037841796875,0.02972412109375,1.0025634765625,0.9146341681480408,0.8536585569381714,0.8536585569381714
897,1652780114071,-0.04144287109375,0.02685546875,1.0015869140625,0.9146341681480408,0.8536585569381714,0.792682945728302
898,1652780114081,-0.0396728515625,0.02923583984375,1.0020751953125,0.792682945728302,0.8536585569381714,0.7317073345184326
899,1652780114091,-0.03692626953125,0.02728271484375,1.0020751953125,0.9146341681480408,0.8536585569381714,0.792682945728302
900,1652780114100,-0.03973388671875,0.02825927734375,0.99871826171875,0.9146341681480408,0.8536585569381714,0.7317073345184326
901,1652780114110,-0.03680419921875,0.0289306640625,1.000244140625,0.8536585569381714,0.8536585569381714,0.7317073345184326
902,1652780114120,-0.03961181640625,0.02978515625,0.99859619140625,0.9756097793579102,0.8536585569381714,0.8536585569381714
903,1652780114131,-0.0372314453125,0.02801513671875,0.99847412109375,0.9146341681480408,0.9756097793579102,0.792682945728302
904,1652780114141,-0.04052734375,0.0296630859375,1.0015869140625,0.9146341681480408,0.9146341681480408,0.792682945728302
905,1652780114150,-0.04071044921875,0.02862548828125,1.00225830078125,0.9146341681480408,0.792682945728302,0.7317073345184326
906,1652780114160,-0.0384521484375,0.0296630859375,1.0015869140625,0.792682945728302,0.792682945728302,0.8536585569381714
907,1652780114170,-0.0369873046875,0.0281982421875,0.99822998046875,0.8536585569381714,0.792682945728302,0.792682945728302
908,1652780114181,-0.03936767578125,0.03033447265625,0.99908447265625,0.9756097793579102,0.792682945728302,0.8536585569381714
909,1652780114191,-0.0377197265625,0.02752685546875,1.0001220703125,0.9146341681480408,0.9146341681480408,0.8536585569381714
910,1652780114200,-0.03863525390625,0.03118896484375,1.0006103515625,0.8536585569381714,0.8536585569381714,0.7317073345184326
911,1652780114210,-0.03997802734375,0.02874755859375,1.00091552734375,0.9146341681480408,0.8536585569381714,0.792682945728302
912,1652780114220,-0.03704833984375,0.02825927734375,0.99871826171875,0.792682945728302,0.792682945728302,0.792682945728302
913,1652780114230,-0.03955078125,0.0289306640625,0.99896240234375,0.9146341681480408,0.9146341681480408,0.792682945728302
914,1652780114239,-0.0399169921875,0.0281982421875,0.99951171875,0.9756097793579102,0.8536585569381714,0.792682945728302
915,1652780114249,-0.0386962890625,0.02996826171875,0.99969482421875,0.8536585569381714,0.8536585569381714,0.7317073345184326
916,1652780114260,-0.03814697265625,0.0294189453125,1.0006103515625,0.8536585569381714,0.8536585569381714,0.7317073345184326
917,1652780114270,-0.03912353515625,0.0291748046875,0.99932861328125,0.9146341681480408,0.8536585569381714,0.7317073345184326
918,1652780114280,-0.03814697265625,0.0286865234375,0.99932861328125,0.9756097793579102,0.792682945728302,0.792682945728302
919,1652780114289,-0.03955078125,0.02935791015625,1.0018310546875,0.792682945728302,0.9146341681480408,0.792682945728302
920,1652780114299,-0.03912353515625,0.0286865234375,1.00274658203125,0.8536585569381714,0.792682945728302,0.792682945728302
921,1652780114309,-0.0382080078125,0.02886962890625,1.000732421875,0.9146341681480408,0.9146341681480408,0.792682945728302
922,1652780114320,-0.038330078125,0.02777099609375,1.00286865234375,0.8536585569381714,0.8536585569381714,0.7317073345184326
923,1652780114330,-0.03912353515625,0.0296630859375,1.00067138671875,0.9756097793579102,0.8536585569381714,0.792682945728302
924,1652780114339,-0.038330078125,0.02813720703125,1.00030517578125,0.8536585569381714,0.8536585569381714,0.792682945728302
925,1652780114349,-0.03741455078125,0.02850341796875,1.00164794921875,0.9146341681480408,0.8536585569381714,0.792682945728302
926,1652780114359,-0.0411376953125,0.0306396484375,1.001708984375,0.8536585569381714,0.8536585569381714,0.792682945728302
927,1652780114370,-0.03863525390625,0.03009033203125,1.0003662109375,0.8536585569381714,0.792682945728302,0.792682945728302
928,1652780114380,-0.0379638671875,0.0277099609375,1.00152587890625,0.9146341681480408,0.8536585569381714,0.6707317233085632
929,1652780114389,-0.04010009765625,0.03021240234375,1.00030517578125,0.9146341681480408,0.792682945728302,0.7317073345184326
930,1652780114399,-0.03778076171875,0.0303955078125,0.9990234375,0.8536585569381714,0.792682945728302,0.7317073345184326
931,1652780114409,-0.03778076171875,0.0277099609375,1.0003662109375,0.9146341681480408,0.8536585569381714,0.792682945728302
932,1652780114419,-0.04046630859375,0.02838134765625,1.00140380859375,0.9146341681480408,0.792682945728302,0.7317073345184326
933,1652780114438,-0.03924560546875,0.027587890625,0.99896240234375,0.792682945728302,0.8536585569381714,0.8536585569381714
934,1652780114449,-0.0394287109375,0.02984619140625,0.996826171875,0.9146341681480408,0.8536585569381714,0.792682945728302
935,1652780114459,-0.0396728515625,0.02838134765625,0.9991455078125,0.9146341681480408,0.8536585569381714,0.792682945728302
936,1652780114469,-0.03857421875,0.0286865234375,1.00189208984375,0.9756097793579102,0.792682945728302,0.7317073345184326
937,1652780114478,-0.04046630859375,0.02978515625,1.0008544921875,0.8536585569381714,0.792682945728302,0.8536585569381714
938,1652780114488,-0.0396728515625,0.028076171875,1.00054931640625,0.792682945728302,0.9146341681480408,0.792682945728302
939,1652780114498,-0.0394287109375,0.02752685546875,1.00079345703125,0.9146341681480408,0.8536585569381714,0.792682945728302
940,1652780114509,-0.0389404296875,0.0296630859375,0.99993896484375,0.9146341681480408,0.7317073345184326,0.8536585569381714
941,1652780114519,-0.03912353515625,0.02783203125,0.999755859375,0.9146341681480408,0.9146341681480408,0.792682945728302
942,1652780114528,-0.03863525390625,0.02947998046875,0.9990234375,0.9146341681480408,0.8536585569381714,0.792682945728302
943,1652780114538,-0.03814697265625,0.029052734375,1.00067138671875,0.8536585569381714,0.792682945728302,0.7317073345184326
944,1652780114548,-0.0400390625,0.03033447265625,1.00067138671875,0.8536585569381714,0.792682945728302,0.792682945728302
945,1652780114558,-0.03887939453125,0.02978515625,0.99847412109375,0.9756097793579102,0.8536585569381714,0.7317073345184326
946,1652780114569,-0.0386962890625,0.02923583984375,0.9998779296875,1.0365853309631348,0.792682945728302,0.792682945728302
947,1652780114578,-0.036865234375,0.02813720703125,1.0001220703125,0.9146341681480408,0.792682945728302,0.792682945728302
948,1652780114588,-0.03912353515625,0.029541015625,0.9998779296875,0.9146341681480408,0.8536585569381714,0.7317073345184326
949,1652780114598,-0.03961181640625,0.029052734375,1.00054931640625,0.8536585569381714,0.792682945728302,0.7317073345184326
950,1652780114608,-0.03759765625,0.02764892578125,1.0003662109375,1.0365853309631348,0.792682945728302,0.792682945728302
951,1652780114619,-0.0400390625,0.028564453125,0.9989013671875,0.9146341681480408,0.8536585569381714,0.8536585569381714
952,1652780114627,-0.0389404296875,0.02947998046875,1.00360107421875,0.8536585569381714,0.792682945728302,0.792682945728302
953,1652780114638,-0.03961181640625,0.0286865234375,1.0023193359375,0.9146341681480408,0.8536585569381714,0.792682945728302
954,1652780114648,-0.038818359375,0.028564453125,0.997314453125,0.9146341681480408,0.8536585569381714,0.8536585569381714
955,1652780114658,-0.0391845703125,0.02935791015625,0.999267578125,0.9756097793579102,0.8536585569381714,0.7317073345184326
